trial, SCC: 2030
3222,77.84962331
3223,75.31437009
3224,62.95090884
3225,51.09866061
3226,52.68077433
3227,82.42284815
3228,43.79166981
3229,31.57294896
3230,26.6943039
3231,35.85134234
3232,54.56825387
3233,66.99945199
3234,29.54107933
3235,49.58597922
3236,88.10646281
3237,33.18334317
3238,59.90950735
3239,52.68837269
3240,28.98605071
3241,34.75797002
3242,47.85947068
3243,31.42894481
3244,24.03567378
3245,71.95291246
3246,48.40097904
3247,103.1160434
3248,84.64475319
3249,31.42749293
3250,47.66548467
3251,57.94998228
3252,76.94420459
3253,51.24820235
3254,117.9427728
3255,79.75330216
3256,35.42525726
3257,66.64011995
3258,62.39053103
3259,43.76880809
3260,34.73883008
3261,69.99838401
3262,123.1782033
3263,22.19681581
3264,40.73884601
3265,42.94090424
3266,57.90291225
3267,76.06160509
3268,62.33277461
3269,40.01403433
3270,40.34771416
3271,88.15192335
3272,85.61063652
3273,26.32999746
3274,82.1086803
3275,62.86748093
3276,47.67094865
3277,29.2047308
3278,44.22764135
3279,36.67434017
3280,46.43756287
3281,73.95539424
3282,42.08868474
3283,66.78230915
3284,36.57007512
3285,36.51904311
3286,106.3543939
3287,32.20512573
3288,139.8525217
3289,49.11989598
3290,42.2558426
3291,59.62752404
3292,43.41445017
3293,24.25016621
3294,65.44762444
3295,113.0921274
3296,31.85956583
3297,64.56749832
3298,51.17569311
3299,83.07820436
3300,29.31949844
3301,38.70879099
3302,24.07048156
3303,69.18335012
3304,49.29490166
3305,41.5670825
3306,21.99545446
3307,102.4161154
3308,55.54319585
3309,21.19815329
3310,33.09074808
3311,89.32646016
3312,72.77817875
3313,67.25383157
3314,40.11711389
3315,47.40675367
3316,41.81619277
3317,65.86537239
3318,34.63365302
3319,21.16671038
3320,37.76499615
3321,67.52165984
3322,36.06106609
3323,25.0740029
3324,28.56241186
3325,40.30256162
3326,59.02151782
3327,49.75030943
3328,51.25335315
3329,69.34562652
3330,39.459743
3331,44.86764127
3332,64.29192562
3333,73.52723267
3334,71.40159179
3335,69.41146188
3336,90.25135589
3337,89.96346961
3338,34.33868495
3339,37.96682217
3340,39.5817342
3341,56.05950975
3342,102.3436509
3343,27.50153543
3344,33.22471752
3345,27.89036648
3346,35.34445763
3347,24.6196686
3348,34.33162546
3349,39.32188689
3350,42.7496854
3351,60.3981313
3352,21.32521057
3353,61.79495518
3354,41.71526431
3355,38.83035651
3356,21.8060576
3357,32.77991221
3358,31.78287052
3359,74.77097432
3360,28.64046454
3361,24.15173252
3362,77.50406707
3363,25.07827864
3364,49.27344093
3365,102.2769808
3366,48.93160581
3367,64.49519937
3368,67.96130845
3369,102.5389776
3370,45.78788034
3371,23.89869763
3372,56.91397162
3373,120.2889197
3374,92.55725571
3375,29.84235062
3376,19.32952549
3377,185.4874061
3378,92.91523822
3379,27.98029985
3380,20.89897984
3381,50.02575091
3382,50.3885733
3383,132.6030541
3384,34.02271537
3385,28.66001721
3386,52.01873457
3387,49.20755783
3388,52.68306903
3389,40.78075957
3390,34.18666713
3391,40.37648636
3392,32.22251261
3393,33.95531362
3394,42.86149543
3395,46.13729563
3396,46.4462876
3397,45.45262351
3398,31.63265667
3399,35.69496147
3400,26.03793837
3401,19.28000523
3402,21.74839019
3403,43.76037168
3404,25.91688446
3405,58.83017466
3406,71.62891294
3407,140.4675784
3408,151.0952527
3409,19.91218501
3410,29.87011843
3411,23.00894348
3412,74.09350427
3413,34.05389121
3414,78.14219528
3415,49.12864858
3416,120.4634259
3417,28.2461339
3418,21.30213949
3419,96.10221118
3420,64.68947846
3421,33.78271884
3422,53.1278639
3423,35.0155094
3424,67.64695108
3425,55.8988387
3426,53.71155654
3427,35.2141764
3428,43.08438723
3429,59.55796563
3430,33.98531803
3431,21.63741703
3432,50.7259203
3433,30.74601449
3434,75.64376754
3435,36.34398956
3436,35.89029133
3437,30.35661201
3438,42.14274426
3439,66.75698855
3440,25.21273355
3441,21.36873773
3442,41.51534215
3443,55.59428064
3444,28.16202125
3445,45.90916277
3446,40.71025904
3447,65.08986126
3448,32.93739384
3449,33.35091443
3450,27.7736989
3451,65.2209886
3452,54.12049757
3453,27.76631765
3454,43.51735373
3455,35.18390778
3456,106.4914363
3457,65.47554452
3458,45.75846733
3459,55.42372639
3460,52.52977922
3461,37.28170861
3462,85.85115175
3463,69.67648995
3464,38.39789378
3465,87.26876265
3466,89.28171874
3467,54.93289753
3468,44.46991289
3469,75.82572598
3470,47.02022633
3471,36.77485635
3472,31.44231878
3473,41.86981899
3474,19.85299042
3475,25.41993189
3476,55.41346907
3477,32.11164479
3478,54.21309973
3479,49.4011
3480,35.7093306
3481,55.67964632
3482,59.94200341
3483,26.06531662
3484,103.2680119
3485,56.22726133
3486,40.19252091
3487,109.6008937
3488,93.02699012
3489,86.23788646
3490,49.70675196
3491,43.81568233
3492,24.52548046
3493,25.1506624
3494,40.85525122
3495,88.32536041
3496,87.80299498
3497,57.67809431
3498,79.74569801
3499,36.45777221
3500,45.00833535
3501,186.4747472
3502,46.96705973
3503,28.92158273
3504,35.8789361
3505,31.60438351
3506,34.94803429
3507,51.86897569
3508,63.72825726
3509,95.70120052
3510,61.94446507
3511,47.50418441
3512,22.09589086
3513,81.39466329
3514,70.48278232
3515,35.29716788
3516,43.55988367
3517,32.00260978
3518,52.6958201
3519,101.7666653
3520,110.0449547
3521,157.2722475
3522,71.00640337
3523,22.4988829
3524,34.61160454
3525,95.29533968
3526,61.09244895
3527,41.67953283
3528,36.76208727
3529,29.67520261
3530,33.27692533
3531,39.44770311
3532,56.17656908
3533,40.31201063
3534,40.12388262
3535,32.77115241
3536,138.7243239
3537,78.10473449
3538,44.52098839
3539,54.81465254
3540,43.12664728
3541,37.64562929
3542,29.39393506
3543,86.92080774
3544,34.31138156
3545,50.08382253
3546,41.61658493
3547,29.89197146
3548,82.88818134
3549,64.19486839
3550,131.0288845
3551,22.18668289
3552,30.58489616
3553,93.40292721
3554,39.053902
3555,133.4271461
3556,78.70228857
3557,26.81547566
3558,132.7837987
3559,88.45315591
3560,99.89637835
3561,73.44781303
3562,53.82785325
3563,33.63051228
3564,37.20484488
3565,33.14701912
3566,23.20599718
3567,47.10958072
3568,56.35893802
3569,75.37623904
3570,44.18445089
3571,31.44761059
3572,56.45028731
3573,34.49323259
3574,99.73354403
3575,62.2901855
3576,95.1659676
3577,23.82576934
3578,46.63974518
3579,21.11853441
3580,50.0433088
3581,31.23955749
3582,61.29905716
3583,87.35804985
3584,66.1836834
3585,135.5745703
3586,56.99098859
3587,67.46839443
3588,18.59418702
3589,83.85622313
3590,108.1668913
3591,69.26600649
3592,53.29447355
3593,29.33175995
3594,27.11355561
3595,35.3881336
3596,55.54891795
3597,78.50601018
3598,119.4793707
3599,32.2136013
3600,38.7968984
3601,40.37740615
3602,72.6766391
3603,53.9520685
3604,39.59291161
3605,65.82831535
3606,65.85014744
3607,24.36705757
3608,38.70052989
3609,45.29416178
3610,32.89318973
3611,25.64353212
3612,35.56670981
3613,18.16422775
3614,25.69470702
3615,37.22891243
3616,23.80581661
3617,106.7966514
3618,26.82240745
3619,100.986179
3620,38.1078673
3621,42.72236671
3622,31.52106572
3623,44.08767669
3624,72.52415189
3625,130.7378862
3626,131.2617524
3627,39.93327687
3628,86.49120136
3629,32.89476532
3630,66.28005911
3631,94.61389671
3632,51.08783683
3633,93.02764339
3634,58.46006411
3635,24.20782421
3636,64.20938361
3637,41.60923126
3638,17.31438713
3639,26.58933504
3640,84.96838324
3641,26.92172163
3642,107.6437475
3643,30.58103958
3644,46.35654524
3645,49.48896248
3646,39.11909397
3647,65.61442413
3648,42.41720283
3649,84.59043987
3650,33.90510919
3651,43.17358104
3652,31.59274421
3653,61.78537495
3654,51.1320107
3655,32.66146144
3656,59.97198201
3657,48.18332232
3658,48.39673994
3659,41.72947276
3660,30.48169227
3661,35.40189236
3662,53.09665119
3663,117.9739385
3664,68.95662791
3665,90.99009049
3666,77.40977351
3667,57.97145283
3668,49.78238562
3669,48.61554819
3670,66.19473149
3671,21.28846393
3672,26.60124308
3673,33.42237809
3674,50.64005682
3675,46.92740751
3676,135.0509493
3677,21.84677007
3678,96.00375949
3679,80.1409117
3680,47.33394172
3681,28.7301634
3682,45.53485387
3683,88.99245106
3684,63.98615385
3685,49.61454694
3686,86.1491411
3687,59.68234403
3688,50.61020904
3689,24.65620794
3690,30.27283606
3691,118.8323868
3692,33.4153227
3693,40.80098747
3694,134.4981795
3695,64.24070577
3696,204.3205802
3697,33.06088304
3698,28.17212244
3699,30.29754937
3700,41.46736065
3701,30.9672167
3702,23.85259503
3703,103.744375
3704,101.9348354
3705,55.36061622
3706,57.0680274
3707,82.69284066
3708,26.69663915
3709,29.06215368
3710,28.73592448
3711,63.77441143
3712,72.00253962
3713,100.6331892
3714,36.01918226
3715,83.90323549
3716,100.7123098
3717,39.06919858
3718,44.15305005
3719,41.93906874
3720,40.66283591
3721,23.85254447
3722,73.7758391
3723,90.3582638
3724,35.20251806
3725,70.48159023
3726,22.98756554
3727,61.27609249
3728,35.3785723
3729,53.96630161
3730,33.30513648
3731,74.17651287
3732,48.79598409
3733,148.6854647
3734,17.22287233
3735,46.39988411
3736,45.05466525
3737,82.49055295
3738,37.39560812
3739,21.73646777
3740,65.59677786
3741,80.53058279
3742,76.07541422
3743,45.86586422
3744,56.74720692
3745,27.89151442
3746,27.34724645
3747,52.58614644
3748,46.04041809
3749,93.19147091
3750,141.3722144
3751,87.4374685
3752,31.20982341
3753,66.53751584
3754,65.37056725
3755,40.75471661
3756,47.66532462
3757,61.95850464
3758,41.27462434
3759,48.12104635
3760,57.26737457
3761,41.28941791
3762,111.2443934
3763,27.86852229
3764,35.88321631
3765,53.41211846
3766,38.49113462
3767,70.65883015
3768,31.1778702
3769,44.36044521
3770,77.12060171
3771,108.9389002
3772,74.59853974
3773,42.61395657
3774,43.43584281
3775,44.2148537
3776,21.81604752
3777,137.2871798
3778,135.4749919
3779,41.9564347
3780,68.13182435
3781,56.97632068
3782,76.25268844
3783,40.67993404
3784,33.06538555
3785,48.97519496
3786,48.2048893
3787,28.29486141
3788,26.18683503
3789,62.21795404
3790,33.56839779
3791,26.95054751
3792,69.95580973
3793,198.4569323
3794,23.86181816
3795,31.58480405
3796,37.20052836
3797,53.29666565
3798,83.8841745
3799,31.46033772
3800,19.63733824
3801,29.03681978
3802,41.79016642
3803,30.46025544
3804,31.17721361
3805,38.2063313
3806,39.48430469
3807,34.26453573
3808,73.09264466
3809,38.27066073
3810,30.79059605
3811,41.95726693
3812,57.64055514
3813,24.2167754
3814,82.33201083
3815,20.62913043
3816,53.85142079
3817,44.79777804
3818,59.24147873
3819,34.4059106
3820,32.43595084
3821,65.51649457
3822,50.02300905
3823,25.62730639
3824,42.40079278
3825,82.61365314
3826,51.5870208
3827,42.40063694
3828,38.64170041
3829,56.3898028
3830,44.85707211
3831,39.04850937
3832,33.58351087
3833,31.41763251
3834,115.7594936
3835,88.14101084
3836,72.80911899
3837,51.75832583
3838,71.67158526
3839,49.86878378
3840,37.47047749
3841,30.86073747
3842,38.25762909
3843,67.28601002
3844,42.03804444
3845,21.52962112
3846,120.0085274
3847,45.55980237
3848,51.53004618
3849,32.97464228
3850,64.54735933
3851,67.90277343
3852,41.0991018
3853,38.92716006
3854,57.01501654
3855,83.49698077
3856,63.31054398
3857,77.15048252
3858,49.13804432
3859,104.5889966
3860,59.44952977
3861,206.7278304
3862,77.41726626
3863,89.61396865
3864,34.42093647
3865,99.43096782
3866,35.04438222
3867,26.09817621
3868,28.48729277
3869,41.5320676
3870,30.44516648
3871,26.57605763
3872,44.79783115
3873,32.21607449
3874,36.39380313
3875,19.86071365
3876,38.31509527
3877,38.40567637
3878,32.80037034
3879,36.08916914
3880,144.2995699
3881,55.74912146
3882,60.6152658
3883,20.77496941
3884,36.74101068
3885,30.92013468
3886,56.19555554
3887,90.11096908
3888,31.31899784
3889,39.50546446
3890,41.63142908
3891,52.96248056
3892,72.93509657
3893,34.58766916
3894,58.90411076
3895,86.01436648
3896,63.72696952
3897,48.3814296
3898,83.28683361
3899,54.12760348
3900,99.31894329
3901,64.79188116
3902,23.54620261
3903,41.06917629
3904,58.08198097
3905,37.51311103
3906,55.90908514
3907,50.97382077
3908,77.2704268
3909,22.01353045
3910,51.12110449
3911,55.41634884
3912,42.76335557
3913,48.92205602
3914,42.65068877
3915,108.0070525
3916,55.12682551
3917,28.68860521
3918,29.62113661
3919,73.57092095
3920,47.90248754
3921,24.9722324
3922,25.40513925
3923,58.97705909
3924,80.33450411
3925,134.7309479
3926,56.13599679
3927,49.84851438
3928,53.95483479
3929,75.72642229
3930,33.69562417
3931,126.3402077
3932,46.09936113
3933,59.56949562
3934,95.15626451
3935,61.73434182
3936,56.23921394
3937,49.88833953
3938,25.05082391
3939,76.81316175
3940,126.7505616
3941,46.54370173
3942,44.56103315
3943,45.6583815
3944,33.67068333
3945,62.77903329
3946,60.72572781
3947,72.66491068
3948,39.33995576
3949,31.52202744
3950,28.72348072
3951,38.406322
3952,18.97561951
3953,38.16073453
3954,138.2373661
3955,32.7347748
3956,86.00296801
3957,109.0639806
3958,40.31097624
3959,125.6614499
3960,34.51552907
3961,52.97774154
3962,31.75775953
3963,71.6366369
3964,53.89825128
3965,149.8548648
3966,49.28534921
3967,34.95566341
3968,32.43162446
3969,32.33809819
3970,41.31877803
3971,42.18254586
3972,43.6186284
3973,21.88394016
3974,45.30980704
3975,55.25327181
3976,81.12216752
3977,41.98208836
3978,50.19430139
3979,48.67094661
3980,56.04416118
3981,33.77225499
3982,29.40051801
3983,66.19141957
3984,30.32340038
3985,18.59292354
3986,26.23161188
3987,184.2948538
3988,65.53420283
3989,121.5687797
3990,101.7367439
3991,79.67108414
3992,58.96895602
3993,150.6532789
3994,83.90120044
3995,71.82995529
3996,35.23246958
3997,35.28855602
3998,113.1663594
3999,75.80021721
4000,72.47683554
4001,23.3230058
4002,102.0000165
4003,65.05526521
4004,65.47840011
4005,96.25672373
4006,51.52262404
4007,142.2407194
4008,55.1995352
4009,48.97206264
4010,68.32163872
4011,49.00631285
4012,45.62320947
4013,88.47555307
4014,50.80573157
4015,39.27471038
4016,29.04317975
4017,53.16262938
4018,35.10526463
4019,59.50481918
4020,59.1736247
4021,44.49166773
4022,35.44868277
4023,50.22007673
4024,25.90125833
4025,17.61813326
4026,22.84146773
4027,72.66728683
4028,91.16672254
4029,19.08208321
4030,59.83189084
4031,50.6813468
4032,64.99463798
4033,30.85231888
4034,106.8490131
4035,61.0945894
4036,69.21775022
4037,30.41413813
4038,37.73186057
4039,60.91135713
4040,46.35126219
4041,49.80897611
4042,39.69503598
4043,58.6300281
4044,32.40872476
4045,37.17926972
4046,58.08948196
4047,35.48966105
4048,80.57335107
4049,107.7835057
4050,36.40280544
4051,68.21523354
4052,31.60545403
4053,41.99755477
4054,36.75274755
4055,49.31210084
4056,96.00022069
4057,50.73186405
4058,62.25369494
4059,25.97563406
4060,153.6907695
4061,53.53380224
4062,51.70144591
4063,93.62177322
4064,39.1656096
4065,40.02603384
4066,98.06156024
4067,122.4644275
4068,43.59901647
4069,35.53741021
4070,28.66928972
4071,47.2529666
4072,38.24247525
4073,30.61845339
4074,32.83545914
4075,87.58195688
4076,43.29928128
4077,17.20482868
4078,54.79911662
4079,199.8799559
4080,64.66336533
4081,28.80008231
4082,21.31033995
4083,93.24813664
4084,40.32894034
4085,118.0948928
4086,77.87406043
4087,58.13036882
4088,49.09612858
4089,31.89864651
4090,39.34202497
4091,41.95160027
4092,35.5515641
4093,61.2484355
4094,41.38557976
4095,92.05296597
4096,29.16587409
4097,25.78843222
4098,32.33980854
4099,58.64931403
4100,127.458524
4101,30.16666049
4102,38.75365741
4103,44.12330512
4104,58.40951992
4105,80.39912319
4106,31.35882512
4107,54.27645387
4108,47.53234686
4109,45.13308192
4110,88.64667607
4111,31.48825678
4112,59.9920189
4113,26.54904989
4114,22.73388176
4115,177.6157023
4116,85.4432072
4117,33.13206335
4118,43.27461293
4119,188.0305136
4120,29.75236187
4121,62.00429783
4122,69.76006281
4123,31.98165323
4124,37.17490125
4125,34.78736035
4126,57.37697029
4127,29.68053945
4128,73.51226033
4129,28.02124677
4130,28.77062557
4131,58.35025713
4132,40.05833532
4133,57.19557532
4134,32.60697835
4135,73.26227294
4136,52.85696335
4137,30.47164347
4138,22.98897645
4139,47.91373796
4140,15.50713707
4141,45.13950784
4142,65.46670041
4143,18.29359806
4144,156.4272502
4145,150.5240224
4146,93.38200863
4147,28.06461683
4148,59.89337777
4149,124.3607213
4150,64.22624852
4151,111.1379199
4152,61.71967497
4153,37.95260178
4154,117.059916
4155,23.40714763
4156,103.3959206
4157,100.955359
4158,60.88331133
4159,50.13046222
4160,55.89438331
4161,98.26322446
4162,147.6380691
4163,61.04576841
4164,71.26076715
4165,111.2929716
4166,47.99513257
4167,48.11937448
4168,63.84955635
4169,24.65816895
4170,62.61332056
4171,49.2845054
4172,111.4645474
4173,36.98728217
4174,37.4254261
4175,37.64046711
4176,34.69330138
4177,55.63373165
4178,51.89869726
4179,51.07219458
4180,136.9873655
4181,172.1467893
4182,66.50578177
4183,27.0458837
4184,22.61968731
4185,43.44128499
4186,42.42687388
4187,39.22512797
4188,19.85354809
4189,28.89265587
4190,65.46865013
4191,68.75287969
4192,82.48803763
4193,59.10457048
4194,35.59395127
4195,23.77798497
4196,38.78841975
4197,21.87384432
4198,29.71490149
4199,209.5966431
4200,51.32143777
4201,51.32060582
4202,46.84615206
4203,51.61972786
4204,30.35885889
4205,57.13950873
4206,37.05049826
4207,90.39302571
4208,39.52185643
4209,56.62373674
4210,41.54989729
4211,19.43085613
4212,105.5093591
4213,35.6430715
4214,46.73689891
4215,23.78217633
4216,73.45909486
4217,31.59897772
4218,65.43192073
4219,44.44464527
4220,31.52292746
4221,28.34144419
4222,156.3721685
4223,59.78236959
4224,44.42160357
4225,35.58779037
4226,61.42740892
4227,38.5581318
4228,90.27196124
4229,61.27391741
4230,21.83942015
4231,54.09639265
4232,49.52696065
4233,33.69544145
4234,66.36621472
4235,106.5598887
4236,17.86794576
4237,128.5519753
4238,73.5145248
4239,36.28701716
4240,35.05939787
4241,25.35144019
4242,181.3982357
4243,36.88604742
4244,43.86616749
4245,81.69080226
4246,38.57700529
4247,156.9223063
4248,89.2634575
4249,43.57383573
4250,38.23835676
4251,32.40593544
4252,49.6062364
4253,121.7531845
4254,41.55331562
4255,51.5481878
4256,37.62637401
4257,21.23722016
4258,34.20503939
4259,57.58147066
4260,26.85572248
4261,35.54538235
4262,36.05559197
4263,44.77453649
4264,47.55307864
4265,34.63745682
4266,44.68964394
4267,31.89429262
4268,59.59300028
4269,90.7987753
4270,66.10847354
4271,49.43801678
4272,54.12159683
4273,74.6162431
4274,49.8815916
4275,25.084213
4276,111.6436718
4277,38.57525844
4278,26.24623902
4279,49.47308456
4280,23.55924766
4281,43.72893824
4282,16.98772544
4283,79.74634847
4284,89.44569957
4285,97.77609607
4286,44.31773675
4287,34.1530265
4288,81.47662963
4289,98.18418946
4290,48.15397028
4291,47.15527236
4292,103.8160967
4293,32.45544923
4294,64.40677211
4295,48.17634077
4296,39.40311465
4297,27.93317799
4298,88.842097
4299,21.32291604
4300,77.25454298
4301,55.14358455
4302,127.3153671
4303,80.01891449
4304,22.87384056
4305,38.45847473
4306,28.33794579
4307,64.78601342
4308,93.72344178
4309,91.9269679
4310,68.59721356
4311,58.05385749
4312,53.50161569
4313,62.62067361
4314,49.41948254
4315,88.76059678
4316,56.34464436
4317,61.16967752
4318,122.4824772
4319,29.99541241
4320,24.1491553
4321,22.55106054
4322,62.94717624
4323,56.46140777
4324,25.63542591
4325,70.45697208
4326,48.91347834
4327,45.8587976
4328,22.40543835
4329,70.27273279
4330,96.53373695
4331,40.13716958
4332,45.32997032
4333,54.22133559
4334,37.77079371
4335,59.52372344
4336,66.35549032
4337,122.1760299
4338,32.93365104
4339,103.0352912
4340,39.76699779
4341,27.2507578
4342,117.405077
4343,71.15503432
4344,53.39075157
4345,23.50055529
4346,45.48164116
4347,32.43782288
4348,32.78423026
4349,44.43449478
4350,51.61161
4351,38.36447899
4352,34.22929393
4353,82.53627455
4354,72.01078236
4355,61.45691272
4356,68.40358526
4357,66.39205016
4358,59.37083851
4359,46.51036609
4360,38.87899531
4361,31.20915479
4362,36.9706145
4363,91.62086509
4364,48.29742603
4365,63.78481369
4366,47.88599297
4367,46.37138598
4368,70.39259744
4369,185.4644248
4370,35.47942985
4371,80.34679344
4372,74.11623848
4373,78.14174741
4374,88.91904072
4375,24.84771975
4376,200.0232083
4377,43.45964172
4378,70.71876897
4379,46.44485699
4380,28.26154591
4381,25.80216384
4382,43.37856646
4383,69.28229356
4384,39.27052554
4385,112.9980648
4386,29.5837515
4387,77.4321456
4388,18.10653693
4389,95.91496779
4390,17.92404066
4391,30.63335629
4392,33.96140691
4393,81.18248856
4394,53.25189048
4395,42.92250766
4396,83.3742359
4397,89.83207518
4398,107.6395644
4399,37.12151581
4400,28.09632223
4401,31.38283092
4402,90.85844584
4403,27.41669714
4404,83.35732085
4405,28.05803261
4406,91.42029312
4407,27.03777167
4408,26.1741949
4409,71.81993005
4410,30.76745975
4411,39.15333166
4412,32.79829219
4413,27.38860484
4414,83.13278576
4415,26.3184267
4416,21.369177
4417,245.4503547
4418,26.90650703
4419,22.87154247
4420,91.85609237
4421,38.83608276
4422,62.77545805
4423,49.32634426
4424,54.4704986
4425,68.33452933
4426,39.99212263
4427,42.39008391
4428,35.48144189
4429,37.70164873
4430,23.83680042
4431,68.12806739
4432,48.36523402
4433,130.6158007
4434,26.15894058
4435,44.26232248
4436,41.63276248
4437,19.63752503
4438,46.85869112
4439,33.81910924
4440,81.35972766
4441,33.54220665
4442,60.04326845
4443,75.07452103
4444,20.70367258
4445,36.96126113
4446,43.10369788
4447,30.91745905
4448,41.86520117
4449,75.24993342
4450,32.12789485
4451,30.66749964
4452,29.05664633
4453,30.58754514
4454,26.12731427
4455,65.98684858
4456,85.50092872
4457,57.51875876
4458,45.328745
4459,40.89739783
4460,22.21048671
4461,78.4071433
4462,124.6459853
4463,25.24281155
4464,128.3239781
4465,103.2862005
4466,71.9762672
4467,38.17947215
4468,48.24373209
4469,65.91808785
4470,87.11004219
4471,87.97353834
4472,24.06966117
4473,61.57990302
4474,89.1071188
4475,66.71685155
4476,19.8444649
4477,64.41410418
4478,32.81909246
4479,42.27486072
4480,45.17538591
4481,31.04415291
4482,50.49733077
4483,34.08596029
4484,63.61486401
4485,95.40869559
4486,124.3859851
4487,113.9751853
4488,48.29009801
4489,39.19656795
4490,46.32797302
4491,21.84438714
4492,55.54683501
4493,34.82858604
4494,99.93384307
4495,59.51440332
4496,52.47030952
4497,29.32172846
4498,103.9714811
4499,28.377135
4500,19.45601422
4501,176.9748778
4502,38.36666521
4503,24.70601726
4504,29.75500779
4505,59.47514436
4506,49.05716892
4507,51.42743025
4508,57.0763636
4509,51.91494364
4510,22.37172596
4511,46.79204452
4512,42.4874942
4513,43.31121594
4514,34.79394329
4515,36.69855014
4516,56.26930378
4517,62.4716955
4518,35.3235416
4519,50.27856035
4520,60.78554984
4521,38.85501647
4522,21.92451102
4523,22.20992213
4524,66.9323215
4525,88.39854948
4526,70.11981936
4527,114.5315144
4528,28.86775833
4529,39.89887364
4530,30.79820535
4531,98.17491113
4532,72.81258801
4533,54.07733401
4534,165.1168275
4535,35.91697819
4536,70.23888623
4537,40.20624956
4538,32.05384952
4539,170.5271313
4540,33.4419436
4541,54.08974292
4542,30.24487869
4543,31.8039978
4544,48.70748709
4545,88.47232692
4546,19.91368313
4547,44.01636986
4548,46.73656408
4549,52.04081135
4550,26.11127808
4551,75.15417617
4552,67.44821016
4553,52.52370346
4554,25.04044895
4555,27.01448852
4556,28.63418231
4557,85.87164957
4558,144.2921342
4559,33.26693025
4560,46.05135206
4561,124.4488979
4562,33.75349562
4563,60.10768817
4564,24.79744746
4565,30.82746243
4566,91.12417299
4567,85.95712633
4568,37.10033573
4569,109.5094933
4570,36.68295416
4571,35.3547635
4572,52.05756819
4573,41.61158273
4574,85.95033612
4575,44.15232226
4576,33.27839027
4577,44.3522791
4578,36.217692
4579,18.25833145
4580,25.03746053
4581,39.95914307
4582,54.34387505
4583,48.21853643
4584,38.92201686
4585,123.4751086
4586,70.2873397
4587,24.64079063
4588,23.54337569
4589,39.15948361
4590,35.32546081
4591,48.29709699
4592,46.83243343
4593,95.59212036
4594,40.30757262
4595,44.31980799
4596,77.63071302
4597,40.19075681
4598,67.25706826
4599,64.49509349
4600,32.50249238
4601,112.8082198
4602,55.25681064
4603,37.96988187
4604,29.95876271
4605,56.36731565
4606,74.77798191
4607,66.79459526
4608,131.9695385
4609,41.70152335
4610,76.73599761
4611,55.36154175
4612,30.65846322
4613,40.32598097
4614,59.81150668
4615,74.94915268
4616,41.37324383
4617,49.58579997
4618,34.19366361
4619,45.73041026
4620,53.94682079
4621,65.43266829
4622,48.6077523
4623,31.91673485
4624,39.83154716
4625,57.6767795
4626,37.63163463
4627,56.04527784
4628,40.08942976
4629,16.58338522
4630,32.30833069
4631,43.51993033
4632,34.33875218
4633,82.12833104
4634,45.86188812
4635,41.86152986
4636,47.45264893
4637,118.5041858
4638,36.03556433
4639,65.5708585
4640,123.8681532
4641,157.5159703
4642,77.80877916
4643,32.41641595
4644,35.08194915
4645,86.62647045
4646,43.08109963
4647,43.4319436
4648,42.62681451
4649,44.41511248
4650,60.90812355
4651,30.94007611
4652,23.0021399
4653,56.65697564
4654,89.65286381
4655,31.31057875
4656,28.45854897
4657,20.57764714
4658,49.328615
4659,128.1249077
4660,76.38843341
4661,54.82986723
4662,20.47271616
4663,20.45482425
4664,44.32903592
4665,47.18055303
4666,49.501182
4667,34.99036944
4668,56.74164092
4669,43.19213156
4670,46.84384861
4671,25.7857934
4672,46.75895216
4673,31.81245563
4674,30.34966206
4675,33.17720574
4676,50.04604973
4677,22.90004253
4678,35.00870435
4679,61.11805817
4680,46.3579205
4681,39.30465479
4682,31.02945683
4683,52.645189
4684,69.71955048
4685,58.45173825
4686,36.0875185
4687,41.9594809
4688,64.90364485
4689,96.36575635
4690,32.02020182
4691,33.9162761
4692,60.81354222
4693,36.99190477
4694,69.20161671
4695,39.80711459
4696,44.0401999
4697,30.88880481
4698,26.82034381
4699,33.29552879
4700,51.38738278
4701,50.25636069
4702,62.24436186
4703,49.77199042
4704,31.4668102
4705,28.2225563
4706,44.91252024
4707,96.26248553
4708,54.55526074
4709,122.7759192
4710,57.97113211
4711,34.28066903
4712,95.80255997
4713,31.38633048
4714,52.92789641
4715,96.05703469
4716,33.94391229
4717,19.71719666
4718,22.26907166
4719,52.87669691
4720,50.48489135
4721,25.56247178
4722,24.30957104
4723,47.36763205
4724,32.29985737
4725,167.6259145
4726,27.21265047
4727,63.16613842
4728,39.07437324
4729,40.14277112
4730,33.00249766
4731,85.47612907
4732,39.45145531
4733,36.67292431
4734,40.16448671
4735,71.85521744
4736,96.59669579
4737,68.50828961
4738,26.15142161
4739,55.91262088
4740,85.02079194
4741,18.98131508
4742,109.3034864
4743,38.56088661
4744,39.89786989
4745,79.94644253
4746,117.5587644
4747,29.29763707
4748,57.58096009
4749,36.56141168
4750,36.47674829
4751,40.02419821
4752,47.3396762
4753,46.0744141
4754,85.94881536
4755,33.26300588
4756,35.41077498
4757,33.80887567
4758,75.16864256
4759,39.65586088
4760,26.57284064
4761,30.95756284
4762,21.15542356
4763,52.3907172
4764,33.71949647
4765,49.22801307
4766,58.34933083
4767,42.39499657
4768,104.3553892
4769,43.92079419
4770,22.17263615
4771,50.78367354
4772,31.31158357
4773,45.48751965
4774,55.06908562
4775,45.61178371
4776,50.17697208
4777,52.85930123
