trial, SCC: 2030
5254, 27.649340920865072
5255, 31.631999658426633
5256, 17.22231306739313
5257, 26.96405455286937
5258, 43.15233591181462
5259, 60.272384786631164
5260, 24.97711369208902
5261, 80.86057877134925
5262, 26.779876060492487
5263, 19.41266400310578
5264, 21.408169573695943
5265, 32.685458792736526
5266, 38.67062165441114
5267, 123.5506690738176
5268, 94.5450952186287
5269, 33.09585115199991
5270, 40.29230881327594
5271, 21.13024950100936
5272, 86.37850368549388
5273, 13.425686801967831
5274, 32.014607287373956
5275, 59.85943637655027
5276, 17.983783625062472
5277, 62.28272150631587
5278, 23.502602080292142
5279, 65.30410618784823
5280, 21.237905194534726
5281, 132.65917338313463
5282, 20.841599132170234
5283, 62.02823108892907
5284, 47.187423143612165
5285, 30.564470116056842
5286, 30.83616545929839
5287, 46.62802760952671
5288, 24.21121531801497
5289, 16.3938230714868
5290, 55.24372396348677
5291, 56.469979240294414
5292, 20.891515294437966
5293, 40.29992456728397
5294, 77.31026599512185
5295, 98.25791553717801
5296, 16.408228881827068
5297, 24.804645956627976
5298, 92.18761611299952
5299, 21.342981783419862
5300, 31.857823986447034
5301, 38.33041768368366
5302, 30.70728252285218
5303, 48.524943123370115
5304, 28.427135915302976
5305, 104.48631692948895
5306, 15.80233683548585
5307, 89.80228038252251
5308, 22.340841467982
5309, 95.28428142619725
5310, 29.762616088597806
5311, 24.64515492608511
5312, 22.686158434782214
5313, 62.72651550423456
5314, 38.00644299329839
5315, 31.429054406566127
5316, 26.468943681183642
5317, 45.47747908670729
5318, 15.475864937240527
5319, 38.75555069479163
5320, 43.57736578932603
5321, 52.717290779434386
5322, 33.97256060440111
5323, 38.61453046274329
5324, 37.16150519625155
5325, 26.700342580390398
5326, 21.473017966441564
5327, 11.362831599563997
5328, 39.690025784906766
5329, 30.051617170632184
5330, 16.174542469636865
5331, 28.38058762611868
5332, 27.99171942856301
5333, 71.50585051226874
5334, 75.72967057234082
5335, 28.24462893040946
5336, 42.89099620732762
5337, 28.46830311824587
5338, 29.119352004355548
5339, 31.265913951042116
5340, 121.9684063098212
5341, 22.461862847764714
5342, 22.228674419436448
5343, 56.65331389602843
5344, 27.605166499210796
5345, 43.46458837910393
5346, 52.46681446151382
5347, 132.2201770647453
5348, 99.66228389363384
5349, 29.20562786811984
5350, 52.74648972817263
5351, 66.26698797324327
5352, 47.7068195329354
5353, 18.65257900457506
5354, 87.59284065575122
5355, 20.121457207363342
5356, 141.36819910205796
5357, 40.66959501667687
5358, 88.77394071541543
5359, 60.36115431926402
5360, 156.13372860861875
5361, 22.017825763387208
5362, 63.0357302085955
5363, 85.10965253202016
5364, 47.87313143737922
5365, 44.17753724303372
5366, 28.52838889777003
5367, 41.76781568321932
5368, 31.819303016135255
5369, 46.887535277881256
5370, 31.250918893171313
5371, 23.9174514226156
5372, 18.102816048890624
5373, 19.101579880176207
5374, 37.27204463356102
5375, 42.15036994985793
5376, 27.196323223581743
5377, 113.57733905525343
5378, 21.586331126588576
5379, 35.99844244360253
5380, 49.99106851232413
5381, 54.37950352625426
5382, 60.96258624130695
5383, 61.69373772535751
5384, 96.1949134256531
5385, 97.26826825785832
5386, 32.54677718036199
5387, 15.675466593268304
5388, 22.63160196587859
5389, 76.42024446052126
5390, 35.142260541659965
5391, 20.1832452263857
5392, 24.261189883494797
5393, 9.835706335951626
5394, 79.24915199473058
5395, 19.214435439086365
5396, 76.97789594259336
5397, 24.42119925953161
5398, 63.271276966406056
5399, 49.602222061748755
5400, 32.69376327988744
5401, 37.83134253873081
5402, 69.04674663107116
5403, 28.859956011879067
5404, 26.32338329694681
5405, 53.32257672896358
5406, 36.667424062291076
5407, 17.851342136756585
5408, 43.69000476202059
5409, 12.875135103945427
5410, 18.851048269174534
5411, 76.88614757723091
5412, 28.661853207657135
5413, 35.109299968973396
5414, 13.00327438208349
5415, 28.70565551524743
5416, 26.13785381863335
5417, 20.17896979950402
5418, 86.10107350296413
5419, 34.846737141197075
5420, 35.6057925785841
5421, 16.04563989243769
5422, 42.71174231722969
5423, 22.337256640846455
5424, 99.81807023352076
5425, 32.44907995488
5426, 65.59690273979027
5427, 27.74461611104245
5428, 75.00014852892032
5429, 22.744939900936533
5430, 54.423542485950264
5431, 121.229585186463
5432, 26.561929295208458
5433, 18.14373984284411
5434, 40.60529134806091
5435, 22.415246455626733
5436, 49.70638227387634
5437, 62.950411472290035
5438, 65.45861934532846
5439, 26.577022595161896
5440, 16.80044033104929
5441, 27.616358105167464
5442, 19.848819124102434
5443, 87.15812938676194
5444, 75.69213680549369
5445, 87.8062520056041
5446, 79.70857266623949
5447, 10.362326489832471
5448, 41.12956864797122
5449, 32.872565254069826
5450, 86.79357995224692
5451, 36.55383692982594
5452, 20.908821355571693
5453, 50.52305363071122
5454, 61.27785871856769
5455, 30.328763279729646
5456, 24.713812689936677
5457, 21.268691232742142
5458, 12.772824926502352
5459, 17.051304274566757
5460, 30.31796021971317
5461, 32.942798079640234
5462, 74.00171204720688
5463, 12.279441951544335
5464, 12.543947147840683
5465, 24.107738133248784
5466, 42.77311510693369
5467, 33.99407264736925
5468, 17.46174251284753
5469, 26.29941014009234
5470, 29.067657091837045
5471, 42.57470519947436
5472, 35.166335549403776
5473, 54.66272867563319
5474, 89.33184247930713
5475, 41.977634125586476
5476, 38.93418204851908
5477, 30.413154821725524
5478, 57.04561983786942
5479, 39.56005220758749
5480, 28.74951140571576
5481, 24.46969224985943
5482, 49.16986692772751
5483, 28.758847067676598
5484, 67.35318404212732
5485, 27.340967430716482
5486, 72.10185613277037
5487, 32.947824307084005
5488, 31.64021904940876
5489, 30.977228226177086
5490, 109.72879625144137
5491, 32.801046824369216
5492, 27.3322321393837
5493, 28.270052781575853
5494, 51.24266675802636
5495, 37.15785511741529
5496, 42.6988916352444
5497, 44.97953557167894
5498, 39.53699138415729
5499, 36.10180106714566
5500, 27.129685895483526
5501, 26.17044443010269
5502, 25.845711815386462
5503, 15.799470334020342
5504, 44.03738498542116
5505, 15.282902623504512
5506, 21.502976256642256
5507, 28.776941794390947
5508, 57.6922789129319
5509, 29.072721848665765
5510, 50.17750388401424
5511, 21.045548282073256
5512, 21.102127835483063
5513, 49.89495642381853
5514, 32.29659165592484
5515, 38.308066558550586
5516, 63.1978521810681
5517, 15.432916022222674
5518, 104.88490224022974
5519, 10.255913924480588
5520, 47.78076869905607
5521, 54.41718768819501
5522, 37.37671182751348
5523, 14.104784460460618
5524, 41.82066867621727
5525, 81.41991068823025
5526, 38.0847111885075
5527, 42.03132370233363
5528, 53.34119325609704
5529, 83.81032848540245
5530, 30.260617280286922
5531, 21.872240174106956
5532, 64.9034909047961
5533, 22.05420913448522
5534, 29.126085688819828
5535, 51.58941787764483
5536, 22.151303700938676
5537, 70.47321881305544
5538, 22.08241147663739
5539, 26.087000255425302
5540, 15.137276964114163
5541, 37.3838745101052
5542, 62.71437050774833
5543, 59.66158265118322
5544, 32.723941026907646
5545, 42.98952850801681
5546, 30.0490684434607
5547, 23.88105656402066
5548, 89.92491749209984
5549, 21.40437460825264
5550, 106.65470167320647
5551, 22.110256061429954
5552, 28.309520748747
5553, 32.078719890411435
5554, 79.17402940995848
5555, 22.824633724939968
5556, 20.277346872537045
5557, 42.46259851534919
5558, 42.37496946674616
5559, 27.059354843170766
5560, 72.24570715881427
5561, 40.25194424964972
5562, 55.40398992502559
5563, 78.91063591066164
5564, 25.59780786701295
5565, 43.42770080557297
5566, 16.588945980507926
5567, 9.360423816079564
5568, 43.93705867097261
5569, 26.868324690956346
5570, 30.15023212560895
5571, 13.729153631439951
5572, 38.073072905959656
5573, 32.75070677507859
5574, 117.24004702567899
5575, 21.60114354915125
5576, 14.759488474301206
5577, 21.438464255640774
5578, 78.38267992667483
5579, 28.39611298072665
5580, 48.67700875039628
5581, 23.986626460121315
5582, 27.902450698794325
5583, 47.768937077097675
5584, 21.093903086994338
5585, 48.74367506720986
5586, 30.227916934921982
5587, 16.779810440259673
5588, 23.498601822267993
5589, 31.983939077573563
5590, 12.966720691027012
5591, 42.58700090045292
5592, 92.7360832497126
5593, 20.95540756387415
5594, 61.018699940040904
5595, 30.299032589054043
5596, 65.8148424337534
5597, 34.44327546889203
5598, 32.672211394113674
5599, 16.723331994474435
5600, 28.46547449978259
5601, 48.99747497262477
5602, 25.912657984579745
5603, 46.59937274341864
5604, 27.303196010088886
5605, 74.71831072536548
5606, 39.41579755983708
5607, 41.62043856228627
5608, 51.12476846984201
5609, 49.68592145844657
5610, 80.80857741009221
5611, 43.63730127334751
5612, 97.59693836950169
5613, 21.2592420857223
5614, 14.00179183350782
5615, 46.22910867453479
5616, 58.43710265185907
5617, 24.296486927342155
5618, 30.40977160813032
5619, 15.446089084864164
5620, 15.919404919172013
5621, 30.174955298259647
5622, 17.506030567638053
5623, 29.73969063148518
5624, 31.63322949756783
5625, 47.15265312107244
5626, 45.66867009971671
5627, 42.1230237895617
5628, 23.405864315967126
5629, 12.52108136082013
5630, 22.558160347474598
5631, 47.98515782825584
5632, 39.9468337243028
5633, 57.31288799246773
5634, 34.426246730186115
5635, 37.230818421102825
5636, 60.0318646272241
5637, 12.361918073694227
5638, 28.18309373381907
5639, 36.370081616381285
5640, 18.20322701581122
5641, 19.975434863532595
5642, 52.449470677788874
5643, 15.42571020248655
5644, 27.696921967691953
5645, 29.19816604327368
5646, 31.35642155416042
5647, 31.66545100611156
5648, 21.881227411454272
5649, 18.024297534965513
5650, 77.24552845761097
5651, 45.210876798442385
5652, 32.83425515275327
5653, 38.59441637424316
5654, 16.905497827736035
5655, 31.930237502675276
5656, 44.31398322143656
5657, 24.492985767253735
5658, 6.746629170746386
5659, 82.09676188432078
5660, 93.16352284239449
5661, 37.22461826270031
5662, 49.13617361734066
5663, 43.03234275800952
5664, 60.27839376496318
5665, 26.99898464053028
5666, 31.980626403467667
5667, 42.31424209704319
5668, 26.583912905831717
5669, 70.77713462401249
5670, 29.404943574767398
5671, 43.3203099128035
5672, 42.67405736009476
5673, 16.768035335091472
5674, 88.00734265328194
5675, 17.659341042388295
5676, 39.6649454988418
5677, 28.277369337210107
5678, 34.10548305807154
5679, 23.424078344517973
5680, 29.95628667573283
5681, 63.048544209574295
5682, 43.02492605870561
5683, 28.35737579888201
5684, 19.924486124830885
5685, 23.972806693879978
5686, 18.064803347577108
5687, 36.5915797282915
5688, 73.63991744209558
5689, 18.831083958874025
5690, 19.37572143514804
5691, 49.85075565957807
5692, 17.758064836430734
5693, 29.45205920510328
5694, 64.04267641549626
5695, 48.10548837141116
5696, 81.7027412251438
5697, 85.70553189956868
5698, 19.143894872948668
5699, 27.235416049375214
5700, 22.507321816498738
5701, 47.07098480983528
5702, 18.5360851242534
5703, 76.78604863949187
5704, 25.459466957477385
5705, 55.691922757759606
5706, 25.589769300188653
5707, 28.069977651233106
5708, 26.06983931359381
5709, 30.7426108714351
5710, 63.475260214243974
5711, 97.80640982382769
5712, 42.72019300821176
5713, 50.67922652399339
5714, 30.346800256209054
5715, 55.46348793293422
5716, 61.77523319662996
5717, 26.123279219990444
5718, 45.035476442982755
5719, 107.47939723672785
5720, 10.496233949447149
5721, 38.75220627893797
5722, 31.086054427331618
5723, 20.044837697527427
5724, 38.52608504769007
5725, 35.100419364884914
5726, 31.26756162869507
5727, 32.35900831875999
5728, 66.78455686278814
5729, 29.731387267964617
5730, 38.63805437585976
5731, 31.219526423636893
5732, 23.92225332337319
5733, 10.835404800863245
5734, 45.01811906042532
5735, 72.79619088598986
5736, 48.49450339921385
5737, 134.67330888684947
5738, 34.793163302068564
5739, 38.85381375122813
5740, 29.010669715985102
5741, 26.532379546690542
5742, 77.95150914025002
5743, 27.187254206643864
5744, 27.991011169496872
5745, 31.42921622683119
5746, 28.48484366025689
5747, 64.32451915353751
5748, 24.154330712810594
5749, 52.688779658308704
5750, 26.425442263827136
5751, 28.103414571812646
5752, 17.472369188324866
5753, 65.6286436042957
5754, 18.460541296209403
5755, 48.32223795723326
5756, 24.577422027260766
5757, 23.491061758976137
5758, 125.70404254981733
5759, 82.7485197104902
5760, 36.89842025387748
5761, 38.56934154818132
5762, 32.169041942489365
5763, 35.540185330475474
5764, 24.205345935998277
5765, 45.27976206275764
5766, 17.79466567380818
5767, 14.482029691483016
5768, 87.39704269623935
5769, 26.905973042185884
5770, 54.48835201981741
5771, 56.594476724901796
5772, 24.537780298069364
5773, 42.857070378605506
5774, 35.62213194177033
5775, 25.6260987115552
5776, 39.78633759481385
5777, 22.19646914330651
5778, 51.799715569890886
5779, 18.00413566565893
5780, 29.71063730586607
5781, 39.96639017069566
5782, 79.05118836116198
5783, 40.91302537932644
5784, 48.66340591280912
5785, 44.06965987637636
5786, 61.680036406897635
5787, 21.81178188370684
5788, 14.081320543130142
5789, 18.16974713285059
5790, 61.42989812590334
5791, 50.60632016621294
5792, 18.02997385291775
5793, 31.18465589507502
5794, 98.56992334056426
5795, 43.90783123068676
5796, 30.302216504156586
5797, 36.35674671732359
5798, 35.530376692487685
5799, 17.856350816053965
5800, 15.961714069001136
5801, 16.879145115208193
5802, 24.55815343505823
5803, 25.274811578736752
5804, 41.0596342322406
5805, 46.985738420925685
5806, 67.98512866913019
5807, 59.660889989427616
5808, 32.9356116770309
5809, 46.464347725626396
5810, 30.238223062903558
5811, 72.04427258458233
5812, 36.51989649867607
5813, 35.95372077613908
5814, 80.16091803768644
5815, 28.52365256868779
5816, 52.42240994178052
5817, 27.56061139941626
5818, 30.934871719515233
5819, 44.30671633868473
5820, 16.346550162727844
5821, 113.00929045998743
5822, 39.93066811612896
5823, 21.30739025866241
5824, 27.085992717514333
5825, 45.23401210684403
5826, 115.76792326882979
5827, 21.146992020803737
5828, 38.71288191114669
5829, 51.23832204880459
5830, 28.072043235178743
5831, 47.28164375741182
5832, 43.3868645435776
5833, 32.07202272190359
5834, 51.502481397947186
5835, 52.47274111778174
5836, 33.29635243399411
5837, 20.303548867594927
5838, 47.5342122892951
5839, 14.95180706101624
5840, 31.834494996002
5841, 28.441762144626725
5842, 28.358781912896568
5843, 26.902719022305618
5844, 32.910776348523946
5845, 47.46152198278991
5846, 21.769405605599164
5847, 18.636059342494786
5848, 42.78091042742645
5849, 17.15369123489812
5850, 31.110193033660234
5851, 20.392175088871202
5852, 9.053060390274744
5853, 44.408103227020774
5854, 43.79480205382505
5855, 17.019270455813803
5856, 43.60194190204692
5857, 16.64050692827178
5858, 48.464590704879946
5859, 45.238882957213036
5860, 102.55103507849459
5861, 39.06159749225765
5862, 63.16133984378494
5863, 112.22950706890231
5864, 54.99702541821639
5865, 49.16801980212109
5866, 52.6033034477888
5867, 48.291918347800454
5868, 106.94567151230697
5869, 14.598940002595613
5870, 55.844348341291735
5871, 47.24516532607222
5872, 41.9465615200119
5873, 34.86260472864381
5874, 29.758900584277114
5875, 57.73093003825004
5876, 17.7050638188431
5877, 22.331523182039607
5878, 18.324721453791003
5879, 60.347118301383446
5880, 85.35168158886403
5881, 41.15077461746871
5882, 42.82579063053003
5883, 35.26278457502881
5884, 22.646876808930468
5885, 34.525216419963
5886, 58.46614148527517
5887, 51.136866640417075
5888, 30.376210341691166
5889, 29.732109956758183
5890, 43.398308060484275
5891, 70.93040548116213
5892, 20.454157089659457
5893, 80.79558560015354
5894, 64.68286675480259
5895, 58.33529761537934
5896, 77.81006991851
5897, 32.42497750167352
5898, 35.254448699355805
5899, 50.29300709957898
5900, 31.915301450569018
5901, 38.17215429805945
5902, 63.22826548762846
5903, 46.179616528558505
5904, 32.73680094116997
5905, 39.13888990828234
5906, 72.64743299220422
5907, 66.678768251786
5908, 32.908125070281365
5909, 23.08111983257679
5910, 73.58357562332273
5911, 47.084355299465145
5912, 25.788832612005507
5913, 37.66231655457248
5914, 22.834803523103215
5915, 22.879714337117637
5916, 31.52045205589091
5917, 34.48383103113105
5918, 74.86867769310237
5919, 41.25226516192272
5920, 17.845284899451613
5921, 40.39920663455018
5922, 122.275313338533
5923, 19.672904678427066
5924, 59.32820663721246
5925, 49.15573134058567
5926, 29.215494725440585
5927, 33.96625158474164
5928, 80.79357421658604
5929, 42.327983361822874
5930, 53.16490235673995
5931, 48.38437891541563
5932, 37.82963495113595
5933, 31.501961058410775
5934, 69.66770251496621
5935, 25.464373414978574
5936, 14.130318251869475
5937, 56.59263347575537
5938, 15.424729339114885
5939, 37.19707849453112
5940, 25.34467689812813
5941, 47.25918981681829
5942, 29.23939984337901
5943, 49.28418787664725
5944, 31.357345840989996
5945, 13.857488848632949
5946, 54.65995740067306
5947, 40.79900760088311
5948, 49.938676633089635
5949, 45.721120864272386
5950, 30.232480751937942
5951, 27.549917256240352
5952, 53.77718913781688
5953, 52.19639234842749
5954, 36.73014396436528
5955, 31.402943584393817
5956, 12.215920063157984
5957, 53.97526901725995
5958, 20.06780545890791
5959, 64.05517324799997
5960, 30.80288708283327
5961, 16.68513726788681
5962, 25.820164961969255
5963, 57.68663324033248
5964, 80.21175746526512
5965, 70.05552763386838
5966, 42.468719105476836
5967, 47.326039377466785
5968, 49.9795503162742
5969, 39.18270826355916
5970, 24.334592329576846
5971, 40.41964163133107
5972, 22.104765006991716
5973, 43.50763240424949
5974, 13.870324730028782
5975, 22.470103707147842
5976, 25.108034845433803
5977, 28.062905914597263
5978, 55.24853689603894
5979, 34.92068581279989
5980, 51.51752771089882
5981, 45.34272293153668
5982, 46.08246004251979
5983, 51.35649041973019
5984, 30.22285187054771
5985, 25.992959731510837
5986, 16.288220286398506
5987, 105.34735141427308
5988, 37.154297205443854
5989, 47.51222451432543
5990, 34.16406958157676
5991, 94.43935694421661
5992, 29.550522688715276
5993, 41.64582270424401
5994, 12.013210531711664
5995, 88.15831850563745
5996, 27.097725634748635
5997, 55.92003308827807
5998, 23.43622943408612
5999, 55.52708096243574
6000, 23.984652053322904
6001, 26.92686245185839
6002, 21.910957937357082
6003, 40.43847613006412
6004, 33.98967447092611
6005, 25.51308594272224
6006, 44.69726250069147
6007, 69.76615637102616
6008, 83.18091184737338
6009, 11.897328600370132
6010, 17.068523981242222
6011, 24.916283279859606
6012, 38.97697545056579
6013, 15.797349775079057
6014, 55.594863965805494
6015, 31.94850321515645
6016, 19.06509055281613
6017, 33.635394833890146
6018, 30.66701683919546
6019, 60.55245919838353
6020, 70.94323716929857
6021, 38.014193037229056
6022, 76.39612391756258
6023, 15.655405587952243
6024, 24.80053176719394
6025, 15.981009879381226
6026, 29.12937092527031
6027, 26.132941364425168
6028, 35.53466627233458
6029, 32.64339100923604
6030, 57.27321367226089
6031, 13.060776701692362
6032, 18.39931736824273
6033, 26.92758377920198
6034, 54.48899581368225
6035, 47.72463855938799
6036, 26.697128632092202
6037, 26.919732546368017
6038, 62.82616027794636
6039, 28.91084604638339
6040, 29.666787932636446
6041, 32.51421353289603
6042, 61.161088861695404
6043, 30.636289636668586
6044, 37.74252611448884
6045, 19.364062772010413
6046, 37.820888390464006
6047, 39.688591946468044
6048, 76.04758797700492
6049, 19.122011117696566
6050, 18.173001076726568
6051, 39.9970344428275
6052, 13.985553648648851
6053, 56.037026928064584
6054, 59.750642709920136
6055, 37.95800062945974
6056, 29.67859106695952
6057, 70.15476880993928
6058, 44.69170838572658
6059, 34.77149812731194
6060, 33.58389993971255
6061, 60.23971388760813
6062, 26.09513966201319
6063, 22.690271432477065
6064, 106.27060358957729
6065, 23.65665944506154
6066, 19.308394172449578
6067, 69.75119455863911
6068, 26.79620912615194
6069, 13.639414706648633
6070, 19.21668881548114
6071, 21.63765004945082
6072, 31.921238567828755
6073, 58.81134822401008
6074, 100.67777226201318
6075, 56.08888983663082
6076, 25.5527694708234
6077, 26.524319295702
6078, 37.417299240336675
6079, 28.333071979456747
6080, 49.516280044934355
6081, 19.296562456886136
6082, 19.853520144360584
6083, 40.42856868514687
6084, 99.79156736589164
6085, 46.256623189822996
6086, 81.32951428968353
6087, 28.756985168308084
6088, 62.86928913138182
6089, 40.70724307865424
6090, 54.04817106883089
6091, 64.49188160944249
6092, 29.9077588067521
6093, 107.19307346833992
6094, 72.81844922885728
6095, 90.80980645405751
6096, 19.315378158387347
6097, 51.19277434950408
6098, 19.239001148905807
6099, 69.51324085850888
6100, 59.533108751066074
6101, 41.10833140369618
6102, 84.46394593950754
6103, 16.360219302520477
6104, 34.037516658841795
6105, 20.887765345073873
6106, 53.03056170446614
6107, 55.823498250022936
6108, 40.128259742895374
6109, 61.956428638307116
6110, 55.593425672249744
6111, 29.204604291139304
6112, 37.16687865025996
6113, 44.81019457371057
6114, 39.346814621372225
6115, 11.694720988144029
6116, 21.107326252364906
6117, 18.109073048253343
6118, 67.38130275930845
6119, 39.591800052983764
6120, 18.695607770910808
6121, 43.71717646102199
6122, 26.673817634074496
6123, 109.68832713682161
6124, 28.391635717903984
6125, 13.974361028545411
6126, 9.26999977530141
6127, 23.50731013263468
6128, 63.139307118707315
6129, 35.64746062960294
6130, 24.577856074502375
6131, 54.793237075730175
6132, 51.083020045996065
6133, 21.66413438191354
6134, 8.283601209606703
6135, 67.56280134592086
6136, 28.873173050558368
6137, 20.759541876846377
6138, 33.8077073624615
6139, 61.648270437121155
6140, 34.147239358528935
6141, 64.67971009980882
6142, 48.5996006302179
6143, 29.674903778700198
6144, 23.24197612361809
6145, 31.080526687999836
6146, 23.870506627056663
6147, 36.2850661371255
6148, 25.89528938428707
6149, 22.075595587251424
6150, 19.09693229028958
6151, 33.775581598116915
6152, 34.26551902996882
6153, 58.88218702427034
6154, 32.63325541940761
6155, 21.8771137292125
6156, 19.952380099017056
6157, 48.929661789983065
6158, 28.732627434416884
6159, 11.079968323890943
6160, 25.126803153322737
6161, 120.20886332590099
6162, 45.958919008725275
6163, 70.90474691709287
6164, 22.136527681075233
6165, 39.1570405046022
6166, 22.027373497776903
6167, 22.011030948751962
6168, 16.174516924804546
6169, 34.27987033758591
6170, 22.43582669570154
6171, 71.98971870131571
6172, 13.36059653631512
6173, 23.60987600873963
6174, 33.002373478371744
6175, 32.32420776550532
6176, 83.00750095299928
6177, 67.4665061998376
6178, 30.232773336545918
6179, 52.37393494504467
6180, 37.92063165794784
6181, 50.12490207734088
6182, 40.46719682407198
6183, 43.81075399263051
6184, 78.69652079740983
6185, 52.74178611924841
6186, 35.49904455843582
6187, 45.86537577812912
6188, 26.75886394296745
6189, 55.79510344196843
6190, 17.02437336433425
6191, 105.00852345602368
6192, 29.762924072678352
6193, 35.10960900217719
6194, 42.45361910779597
6195, 10.36907566017738
6196, 121.11722442191258
6197, 18.20635214776252
6198, 39.95147948399024
6199, 19.369599738796296
6200, 71.02779429981614
6201, 16.476867950959754
6202, 36.76370363519022
6203, 29.838662589575318
6204, 39.33555851122373
6205, 16.776961230464146
6206, 57.59182582657586
6207, 83.86053569614958
6208, 102.99445529827526
6209, 89.39344044592016
6210, 83.02730448798255
6211, 19.108799946530514
6212, 14.679247106430457
6213, 23.73693454577097
6214, 19.708286824745198
6215, 18.86704808891671
6216, 20.625225046280857
6217, 43.43557882256447
6218, 40.111123083342164
6219, 27.6240338657587
6220, 36.00555151621993
6221, 56.14544003464553
6222, 62.95388706336761
6223, 50.05209712000597
6224, 55.13436085612006
6225, 17.523333839317647
6226, 38.18710908428393
6227, 32.10985166897351
6228, 57.58539260829176
6229, 18.20787887637767
6230, 14.303605050724434
6231, 18.48709036213505
6232, 21.00391918318912
6233, 40.83020322572614
6234, 26.45537114723267
6235, 31.554290701236393
6236, 24.122058949493784
6237, 16.941039440493
6238, 80.47789887587813
6239, 20.931089636337312
6240, 36.79894076654647
6241, 33.92783463133671
6242, 69.74514304940703
6243, 41.92635964859036
6244, 28.96522689059799
6245, 26.300971289846547
6246, 62.20586111369025
6247, 19.564833366529005
6248, 24.64257539132166
6249, 47.57171155489819
6250, 36.45218228028649
6251, 25.787678849764642
6252, 112.06758047343534
6253, 139.26893266761405
6254, 16.156261464168914
6255, 21.001046365695483
6256, 99.2149280615246
6257, 34.308474642639666
6258, 20.586906678297833
6259, 28.949008101600615
6260, 31.536721866213732
6261, 44.73497572394155
6262, 20.920006339932193
6263, 58.27627248251707
6264, 47.43147420414919
6265, 44.57726235537453
6266, 43.29491258546903
6267, 62.9716862106834
6268, 105.30876220765666
6269, 37.37373007094539
6270, 25.285775391862185
6271, 46.106417920176
6272, 34.786061410856775
6273, 21.976588328492504
6274, 47.53431677151522
6275, 47.0947088455541
6276, 65.41868972484384
6277, 17.356126358926247
6278, 31.171157995429688
6279, 67.97579136170798
6280, 18.16305587265706
6281, 34.3168727484677
6282, 33.01722068491973
6283, 23.35918299918044
6284, 17.336478828327547
6285, 78.20725794925993
6286, 79.7794401796761
6287, 6.445905775103793
6288, 28.819610819780454
6289, 29.35663245465396
6290, 43.71668469457122
6291, 22.508408075526223
6292, 26.308029946851928
6293, 19.669632588555054
6294, 57.88686681867673
6295, 49.88513223392695
6296, 21.411799354083556
6297, 16.17207303486644
6298, 40.919482703892214
6299, 37.94273345468077
6300, 34.157742119513884
6301, 20.092196502147623
6302, 21.08060885700654
6303, 40.93570417071027
6304, 19.273767345811596
6305, 80.88120159691341
6306, 21.567342380900648
6307, 52.917511686252425
6308, 81.28333426927786
6309, 107.24764002861423
6310, 61.905383533382945
6311, 49.79242046465601
6312, 30.370791915304206
6313, 72.98889755413825
6314, 37.623726977132854
6315, 47.02139636688577
6316, 81.38704576805996
6317, 45.19400564327556
6318, 41.5536886562246
6319, 93.2891675099112
6320, 39.251573266481614
6321, 21.176032429134032
6322, 58.368548684500695
6323, 31.762521292458096
6324, 44.84561236360649
6325, 48.22418647867101
6326, 20.575714752628606
6327, 41.750249102449786
6328, 18.256201851681812
6329, 27.10281664310945
6330, 31.061658131955518
6331, 46.06147379744622
6332, 55.512945681873575
6333, 50.805191448007875
6334, 15.423166525060681
6335, 26.478823872523282
6336, 37.30872708301721
6337, 29.10581459315277
6338, 74.6472549941707
6339, 42.39752736191291
6340, 63.913935073539
6341, 42.68898604509059
6342, 33.85925311548433
6343, 49.10665831187815
6344, 83.26539783866518
6345, 37.09061959746381
6346, 26.89087432999637
6347, 27.474669241541527
6348, 13.753307397166836
6349, 67.08513640223184
6350, 51.92891158460193
6351, 28.471988144724442
6352, 13.843561395955444
6353, 39.55765737531658
6354, 29.114429221760588
6355, 33.54798804378531
6356, 35.88575745968104
6357, 49.54934925182266
6358, 34.08744813170237
6359, 39.31198369259654
6360, 59.328458977651195
6361, 38.713715709188776
6362, 24.75884725932355
6363, 27.648726022886514
6364, 15.528348634226937
6365, 14.478136005758921
6366, 32.94529311105178
6367, 35.22689364460957
6368, 54.62278709743417
6369, 27.021088827621917
6370, 26.748734826882142
6371, 9.535016940818917
6372, 43.90744281881883
6373, 38.15256044395872
6374, 21.03520628071456
6375, 63.10515835646702
6376, 13.468148420292282
6377, 34.24814652891767
6378, 37.499352124292834
6379, 56.18918203598337
6380, 103.7274180028228
6381, 26.659655339486807
6382, 36.91621544484285
6383, 33.930003867082284
6384, 24.799494922453533
6385, 40.47704419947653
6386, 12.09515631071549
6387, 107.94668353489224
6388, 45.48154288821576
6389, 26.43056010593215
6390, 53.1596302897328
6391, 31.390403171416523
6392, 24.303931829471793
6393, 29.775445427855743
6394, 46.73782929673152
6395, 31.986284833939738
6396, 49.55770164237286
6397, 42.91672339562769
6398, 41.06653959753934
6399, 44.13719717386313
6400, 38.94296744503652
6401, 41.682841394520565
6402, 29.189832216809286
6403, 28.077791942587208
6404, 36.822141181852906
6405, 27.517453649762963
6406, 43.36227835239096
6407, 38.5413864712883
6408, 28.417258169255227
6409, 59.90716293384132
6410, 31.2798761855634
6411, 13.835676824986125
6412, 18.120874824173022
6413, 13.736148565617729
6414, 29.30297893674696
6415, 29.273170654805245
6416, 16.030676446263953
6417, 32.8612588610093
6418, 7.194868494838808
6419, 42.574255419097135
